id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1209615337067784,284.2528058067,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,4.6648616343737,153.37667772378,"[0.46867907655146, -1.9490185479538, 1.97970693602]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.166146577017, 48.774549320465]",841708897461983,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An86ZLnKniu4cxaJjJgsQEsBZJhzUasxCQbG9rYzu-Dn_-S1Cg1rrVAJ5P9qn5P1JxsIQJ2ybDUFSfHjNmFK61Iqjid0uZJjN648bi8zNj07SfTZDuCCxo_IDGpitDWQ9wg?ccb=10-5&oh=00_AYDbeEXZ30htPkAlPS4zb8QS5E5qTs6T2vGnwPGyWU-4Tg&oe=66BDE3BE&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
