id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
301910139667078,331.095,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,19.617662067525,329.83652409215,"[1.5833274548707, 0.40501418594851, -0.4250190994894]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.1666337360602, 48.775958197782]",1028926668587851,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8pr7t8xs_ez_wI1dT7hTmDml0SEt_mgykHouv_Ehwsd6T4qNILI_JJYCQeR1gRu3TUeUTCsYHc3L48I4ns3FK4dRE_IOGKhmYk2TochVdt3JDLI9o8EypCrqJY1RW2a8lg?ccb=10-5&oh=00_AYDaq1AaFEmCmzHFCfCDIELye_xdOWvhrxziKZCmJJQBRA&oe=66BDEFFF&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
