id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1491484321455442,27.248868492432,1.0299011738311,"[0.39691922899208, -0.0033966905232374, 0.00037463093961879]",perspective,2.0990923056379,164.92592542222,"[0.32086384410978, -2.1818699055602, 2.0094036720309]",1,3024,700607857,0,4032,Apple,iPhone,Point,"[103.81420612041, 1.3134016703377]",1618802788972646,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8rvIq8TFAyR1LORVWwavrjOJGaL02e__CCge6SBwR41lE2v2geuyKhB8LUAIZMCgjWJtAaJSGncNDpgqqMbr91ah5SuL7iMlQelZ7M9x73P-3D3wUW_8IR6byjKcva6A-1?ccb=10-5&oh=00_AYBPVN-UcZbePFEP3dfh8Ooy8BdcL_3GZ6HsX8djUuLHnQ&oe=66BDCA9D&_nc_sid=5e042c,440307602234330,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_OGFEhquBxs3_Ma4lzv4MurJYIHX-ax7riZFt2Y8CxPurZ9CwsxUS60nibSQm5GnQKYzjdqZjM2Q5f8PfrOL2PMMAO-aX6u0tQifAl3XG6MCyjAZoyC4i9VHeMzJKIY83DBl75Ue4T?ccb=10-5&oh=00_AYBKc2JT94nkrSfTfhZLTWAqypzRW9c6Q51kZpXR-qMXIQ&oe=66BDCAC9&_nc_sid=fbd883,filipb,105705978529028
