id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1667757643988123,265.13842833973,1,"[0.41827381151087, 0.0099395849338274, -0.0026848459205685]",perspective,2.2452291548252,130.25081952934,"[0.86350995550093, -1.7208285437039, 1.7272754799887]",1,3024,1160628541656900.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1707979828795, 48.768514562455]",815289500576427,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-Q6_FHPDAa_3M13lFADT8QChFrkoYzlM2B6Lq0WVhMu-GLAavoztNVHVzGTJpfgrH0vWt-Q3R-li1HQ3Sw0J4ccOrCWQefBEPuUYNzpUisM8gvReEI-pZ4o38bNlZPW9U?ccb=10-5&oh=00_AYBf-3V2iE2N9vejHnzP4VtQRM6-ed0yFpdKnKFzyRz1yQ&oe=66BDE32F&_nc_sid=5e042c,1160628541656852,tobi7524,968317788412627
