id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
7922487917835899,314.28717866667,1,spherical,2.5441073803231,29.021118040415,"[1.5324353282085, -0.39523218719055, 0.39867607635732]",1,3840,1018738539272800.0,0,7680,none,none,Point,"[9.1715688389055, 48.768871091297]",1154117282461801,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8-usk6jrTSnyHPJhenFta3Op5rRxQvGAtCtuZ3CAXWfKRoh8FPEJM_o12o2YxzxOAfoBwHDUi9n2Xcx2x4fvBvCDruwBqO6fHNCETZMGYHxQ6XWQbm0DPMl_zPPDh2tKj7?ccb=10-5&oh=00_AYDrnaxDul5aEhk2-LCl9cBJFvd0nw2MJU7a5-zXdtspxA&oe=66BDF7F5&_nc_sid=5e042c,1018738539272846,ZXStreetview,104948002204624
