id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
728716852600521,34.939166157506,1.0167335551417,"[0.39823893003227, -0.0062004942191199, 0.0020545696469474]",perspective,1.7677477858961,167.61015898152,"[0.22372561672274, -2.0966129928461, 2.1137720073384]",1,3024,603976401,0,4032,Apple,iPhone,Point,"[103.81451346262, 1.3121423763457]",506512608393202,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8fq-wnSbZv4qmIuiTD2I_v2L5SvD5gGGsFLIRcpLcEpXiKks5Z2_c61457eRZdYxXe-_J6bW1WnpBrTe9Ej1TFv32VEZ7xpoU7b-MnAKPVX7yNaS9sNjsz0wRv1tTv1OQ?ccb=10-5&oh=00_AYBo0Uh2XeCdgjuEnd-3tI0FU_7fIg9M0OaH0-BreiwVpQ&oe=66BDCFB6&_nc_sid=5e042c,871996628103847,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An-yfyHnr8AYPROB5qxkhScW9exhQO6YmRGSBRSDeDWsStvALcuq51Y5iEwZNIlqcnwMG2DgDakICD2VmfEUYusccY2nqcKNZwQ8_CFWr8ITriabhA6HHnYBK_Tg7GFwggqU49QSFbz-fg?ccb=10-5&oh=00_AYDtqRQDWpLpwePry0TjcVkVzcpc0mZAODPWFV8CHUI6gw&oe=66BDD1E2&_nc_sid=fbd883,filipb,105705978529028
