id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
449444707830916,28.145256895572,0.96798518103471,"[0.4015616117385, -0.0011852767806801, 0.00076661059478073]",perspective,2.8108027093112,150.51921112227,"[0.52451522999865, -1.9827000126688, 1.8921239783456]",1,3024,603976401,0,4032,Apple,iPhone,Point,"[103.8143960458, 1.3123461352752]",1029269605529290,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8iAPZZOYSQrO99HuntNxiBY9lFpsv-O8LFZYKRopwiKViJMXz8EsAcyJv38U2I5MDDmzewmMjbMReDeUGwyRgWng1hZInpjuNzuy3ZGbof_XDIZCzj7lYkOrElQhAOP8pl?ccb=10-5&oh=00_AYDNtOSEhdex-EHizJp1o7AlW9oAtmF037jnWtZkXectaw&oe=66BDE6CC&_nc_sid=5e042c,1014090456367162,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An-VEwWSAIgHmPwom3eIwpirHBCS3REZ05eY69hCzIeiy2P0tRo13udV8qJeMZjt_r42FOdtwl4Sr5Zb-MymNiFUddM0LV3CI0tk81cu8cc1m_aRYhuP9c2HZqOEmiX-G2I4jfSpJlOgAA?ccb=10-5&oh=00_AYDTAsmi4VleWn76qfVfUOA5jJOdsQaJpTT8CAR0FTIrxQ&oe=66BDE102&_nc_sid=fbd883,filipb,105705978529028
