id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1023925892412227,320.22496253333,1,spherical,0.50873004551977,22.848426323268,"[1.5683911634764, -0.32262880926487, 0.30486649868103]",1,3840,6378155729136200.0,0,7680,none,none,Point,"[9.1674626883959, 48.764212188264]",337124245998150,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9fOzVnSFURiVPK_-9MsG4qsgdgt6xG4w39m4XMZG8Axd3yum09HupRWJ9V2ds6rlNnZU8g6mIKnVlPdE5kd1fs4WZG_ktIBqhURhArIoku55JH-V-C7TYabkqjXvNcGcI?ccb=10-5&oh=00_AYCiAz5qoNThJpbNa2O9NKRrcuTAWrZrwpgDnE1BNgV0Rg&oe=66BDE650&_nc_sid=5e042c,6378155729136239,ZXStreetview,104948002204624
