id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1171244300864189,315.3242376,1,spherical,0.20201236382127,35.832466345535,"[1.5181553130178, -0.49310495651231, 0.48681392876909]",1,3840,986187579755990.0,0,7680,none,none,Point,"[9.1738734425116, 48.771519105038]",1249686822686718,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_RHeTV2g2DN8uJufCI3XNF7sqXo6IVhIxY3bDquZ3-nWKTn5MhQiUWlGnc4HJoXusYhNQ0prGR7tVVBKy_p1Fc67acwyQsV5URPKHRx10qe3n1PiNkNjy7Y3aDj9uzhl0V?ccb=10-5&oh=00_AYD3FCZAmWyp4y2bEzFlDgyRMl3Zkhx8vwm6FPkHV_qiYg&oe=66BDC5C8&_nc_sid=5e042c,986187579755990,ZXStreetview,104948002204624
