id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
330004030172339,317.21531806667,1,spherical,0.016372668556869,307.91389950703,"[1.4597952138922, 0.71388900234698, -0.70659465933032]",1,3840,988066229627400.0,0,7680,none,none,Point,"[9.1726396607019, 48.774547480135]",500629782502426,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-c_xl8uuIruVQC2O7JKM4LW4XcMny7GGV4F0QFzf3_8QaBM1y3l8ThpKSSKygVsWCvKq6HEqLw4x3A1y4tbV064Zo9lPFGBYtozhEfT_j96T0zJeiAAjvPLIeizlaUmTQ?ccb=10-5&oh=00_AYBAFoefRsjpPPqnmJ3aF5pbPyXbjWEvd3bykXo_VnJGGA&oe=66BDE254&_nc_sid=5e042c,988066229627404,ZXStreetview,104948002204624
