id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
846144504230167,329.613,0.99813837611617,"[0.49318309384178, -0.19731450338984, 0.0315172104624]",perspective,-5.0367168281227,57.900827070609,"[1.5123477710901, -0.8762371989439, 0.72037754003164]",1,3000,1597480636,0,4000,GoPro,HERO5 Black,Point,"[9.162865250135, 48.770332214685]",1461170987875091,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-yZIA0YZRGcwVQMH0HFYmrgQqOBBm02lh9p42JDcfLNu8JM5WNR8_D47F6iq1Gmdbq9GEYCjUB5EHtPwEX1HHc8iwPGSi1so2rfrmJAyowO7tjEwLichNgwJkX6O29x8zY?ccb=10-5&oh=00_AYAQA0QD_aNseAxk4Vwke6playIaiBi0DvHUsvBpuXC5wg&oe=66BDE2AA&_nc_sid=5e042c,1554489278745575,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9h0ZsZSl7Y2j0ZliUhXenlCHhFUe47nFlAUtQoLgbdsUP0u8S_rx_skSUFFxvXWhCmezlm6VRNwhECaJFT0mmOpDK4tGNGGrV1YSfXtUaxbYA9fNw16ypJ-UtQzRGs1jKMaLR7R5913Q?ccb=10-5&oh=00_AYDucHyXb0coCmMIKs3SK2Y_aV40k9RHc20wmxsshwyIjA&oe=66BDC1F6&_nc_sid=fbd883,mfa,102609045317136
