id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
823537249792222,320.839176,1,spherical,0.98107637278736,71.296225691494,"[1.3477442294733, -0.9675893748656, 0.9637518137767]",1,3840,1611386306260900.0,0,7680,none,none,Point,"[9.165584562238, 48.763493443832]",800411222240285,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_uB6dJg0reDn8zw_zFhBAZvk4wNUStP4TcZ6ON2NvY25SsY3R8bsMuaM29Pb-lEHmhRFkCkjvcXW70FDHmDLfmxPMh-INniA9FTjBHYa_UuHCfX9Jl7_s85rHZZ7-TTfU?ccb=10-5&oh=00_AYAijGAtiGnaf6iQWHtUOkx4Z-6YyK40dMnjrfzi1WF0UA&oe=66BDC96D&_nc_sid=5e042c,1611386306260864,ZXStreetview,104948002204624
