id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
454063210923558,320.78981986667,1,spherical,0.64066044986248,37.662646763125,"[1.5292474296859, -0.52429528343673, 0.50778275360081]",1,3840,6378155729136200.0,0,7680,none,none,Point,"[9.1675174947328, 48.764271247625]",848979573776574,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An83n0c7NFHuZiV-XXeFMlnw1evDIJ53ajCeHoYvlpBzvVpWgkfxyxJjqFAv-d1Tmp644ePmo5UKVu94d-LY_6xaMXtlDRY9k0zI47GrwRCc5ATGsJNokkCXLNiLrFFNnqQ?ccb=10-5&oh=00_AYA3A5caF6VTDG8p57wixIZVubZ9v-nbwqeOaGdmu64RxA&oe=66BDC284&_nc_sid=5e042c,6378155729136239,ZXStreetview,104948002204624
