id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1169447710998260,282.22927078698,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,-1.8727421667427,153.03896299211,"[0.42769149594152, -1.9501686943524, 1.938541625396]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1650192258555, 48.776077755492]",987930599478536,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An837UiboYu4ZN03HxmCHZwYXEY8nrYHjj0EwVnUttxnAdCMDMytPH9QS-u4zOl_YemSwi7JamPjR3nGRiITsSvCttx0HBG8Dcni4PnjsR1IRoW9D2p2zywVhhap_SIZtWU?ccb=10-5&oh=00_AYDd3jEeJXe0buuaqRHhkHdNnsnc8Efl8fDB1qY1gHsTKg&oe=66BDC41C&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
