id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
514675914354108,320.0626085,1,spherical,1.9319295734167,31.93970356404,"[1.5340561810235, -0.44084918328755, 0.43367872609434]",1,3840,1569749970423300.0,0,7680,none,none,Point,"[9.1698213083938, 48.766684658492]",1205215987152613,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_Z0ZZmYYl2FyHHTjaA8s8GxtXBk4W3wvHoJsvXK82snBddAMB9ljerfceLipGmKvzF0zGJtiyA-N6FCGqLoIa1Dcg4XDOt-xXB6zuANVdXTRKWSmSg9g2DjPxQBHSK-zLx?ccb=10-5&oh=00_AYCdv3wQo4dEQZCMcbg52Grsas6d8FCzNYmhfz8CPWWQZQ&oe=66BDD233&_nc_sid=5e042c,1569749970423260,ZXStreetview,104948002204624
