id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
511687564542813,310.68846993333,1,spherical,-0.12819504830986,37.253453569693,"[1.514776794139, -0.51509330188487, 0.5036182767133]",1,3840,986187579755990.0,0,7680,none,none,Point,"[9.1736170130859, 48.771292528963]",488396706910968,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8X7RMTjBppsGZCs-CJ0TugJVMDkKCluZUA6w_aS5K0ETgoBpIoYATtcqBC10-evXXweWVpUOY4OHhMAK7vVvgeNaMhhbTLwRiPn1Cwla29avecN53j8K8NZYZC0NBx-iM?ccb=10-5&oh=00_AYBDK6ubOqMlppfztHfEAjEZfNp0M1y2HtZtmq24BgPEiQ&oe=66BDC627&_nc_sid=5e042c,986187579755990,ZXStreetview,104948002204624
