id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1142631150351201,321.715396,1,spherical,0.46509835682809,315.9699964443,"[1.4869735183417, 0.60754921432615, -0.59429708330531]",1,3840,809158371322780.0,0,7680,none,none,Point,"[9.1743782511162, 48.773794711651]",2510736705982822,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9GfG2ISAsUDKGhFMUKz6Kl2-MhCEiep4NyeFiEIRxA1W1eXSyn7f0062Zuh209n4hKCaYIA6AwvHN9Cr3zE7e6en_B-HyOCEn_TFEDy_-LaAzmHZPAN4gdHp5q2wsjmAUV?ccb=10-5&oh=00_AYAEG7sEqHbVWf2WnmVsP-YT-lyzPj3pDHPVOhDEgJp3cw&oe=66BDC40A&_nc_sid=5e042c,809158371322783,ZXStreetview,104948002204624
