id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
874761571129802,335.398,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,12.807948802598,330.92886528077,"[1.5598441058499, 0.39905234068749, -0.39906834749289]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.166907628888, 48.77559754105]",1633380644178149,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An89Bavuejp7W9t99z6a22AtOS2Nmen-Z2SIQqzFLsWh-0vISw5SuyvyR_GfuDyXdESwO6GKXs9cJBUhD_Ow__IHJzw6k8u6g1tYsohGK8ZmyP2xUPGwKZlEuygGrzQyi9Jl?ccb=10-5&oh=00_AYDVogXytlBRBWMaMTHRCHstyoKPlMs48gUGd-s52vwqGg&oe=66BDE613&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
