id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
444863081698423,313.24795193333,1,spherical,2.9407508764416,29.48838858927,"[1.5298710836764, -0.40377262422628, 0.40270885001308]",1,3840,1018738539272800.0,0,7680,none,none,Point,"[9.1717656958201, 48.769113824986]",1169021647757747,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_iHkLF2nZa19k2J13Aqp5aj6Ji84t3fSCU36EFfQm5Cdx2V2JlZbhMvQvJ7ed1TY_OuEorKJEDDjGegYX0cND57ABjhriVQ72HIaXa0UrM2Xd2A_4c6Tj5_vWh2AGHdWHG?ccb=10-5&oh=00_AYCDbYemFLtesw7n2xkMmfIGb1gUTjwGGQn0pv0AdcutTg&oe=66BDE922&_nc_sid=5e042c,1018738539272846,ZXStreetview,104948002204624
