id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1182177679589941,311.9533235,1,spherical,2.708991009742,37.945645124109,"[1.5104448809112, -0.52140327262569, 0.51579822863169]",1,3840,469224655826970.0,0,7680,none,none,Point,"[9.1732140382745, 48.770841555848]",462903943035347,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-0LlIyfpbbuUkQWX8hSlpmUOLIgLrV9YO3iqSyI5mzeUkQFxkEFD6cdq5mGw7gRMrchSYXKct6pk6pQDUDDjIb3Zm3ym8HmUywxaEyt1LgpU3FLPIYAbzBFujGW4q2bsI?ccb=10-5&oh=00_AYA2QB5m1OYbj8V13xmyF7DnsWCNXzWk_6cFgz7p2Y5Gdw&oe=66BDDB9E&_nc_sid=5e042c,469224655826973,ZXStreetview,104948002204624
