id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
357548954048260,319.5337922,1,spherical,2.868041777052,31.148080366203,"[1.5233241582245, -0.42606645882764, 0.42534938012445]",1,3840,6378155729136200.0,0,7680,none,none,Point,"[9.1687079992311, 48.765285020957]",2773628676138494,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-s7PB6WhnxVvDDuTWJoD22E4fg9SGhzGffob8RtciW71vUJ-GM_V3nxsiuDTihjZPNAtE8FCAUEg0TK2IgLBK64hA58Yp8GRi8VA5sT5Cod99tqcpMvEP1-J4zRvknf-7r?ccb=10-5&oh=00_AYAi4wBs-cy9Xv2c3RdxRFq4smDD7nJHkkrXMC-tnH7pIA&oe=66BDE653&_nc_sid=5e042c,6378155729136239,ZXStreetview,104948002204624
