id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
7618591368251620,273.39314452559,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,-4.6886623753235,153.55639478865,"[0.42840278655661, -1.9518819297252, 1.9538840073664]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1645447461398, 48.77672702608]",844114070460882,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9BjQoaURjPKN313bLasv8sNS25z4pVpBgAP8cNh0cyqthSYOATEUFRpY5ZxnJrtYqb6YzamEWfqdmy7t4-T5KLN874mwlSRB3x4bUMQR1IM6bCWokloRlqSo9OE22CGjI?ccb=10-5&oh=00_AYCisjsI8OCo67NH67AViw3xp8l0N3avoFJsmJ9G6Kwstg&oe=66BDF803&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
