id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
830918539097479,29.215810316615,1.0002525403517,"[0.40639705901178, -0.0010349030339851, -0.00031950406710266]",perspective,2.0662619089708,11.124137682539,"[1.5614444621651, -0.15878823652703, 0.14591140010724]",1,3024,1904569562,0,4032,Apple,iPhone,Point,"[103.81438416215, 1.3124097473853]",482608590936685,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_h7pN5Zc56mFRdKwE2x0W6ac9pxMM7TkSKY6mE_ova_K1oWwIo-b8Z-BIQnDxpzvmJIKwXDMO6bNQQuoJYnM0UjCOmqEV3lGwtEsF_GwpsZy8HZm5Zj2zzicntEPzPxVw?ccb=10-5&oh=00_AYDHr4u3oOZXWmHV1DWsbOttU-sXa6COY-21ZDWmCUC_wQ&oe=66BDD935&_nc_sid=5e042c,1671909326955148,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9iWsr7PmhOnhVZ9RCABZGV57vCWmn_6G9I6In_xphsMA1gXfMb1J8JAB7YqL4ZLbyA3J0biE9izJHUUro0sTqmn4uy9EE-aMQmJxpXW5BvBLg_8fAQLg5K_IKhZaxv9NMtNwN5qlhb?ccb=10-5&oh=00_AYCFIOn_QsfXbNZ1NIBYRnTXjsLL3Mvmet13WrQovu1iOQ&oe=66BDC3BF&_nc_sid=fbd883,filipb,105705978529028
