id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1165049518137904,33.222540169023,1.0905547922677,"[0.39842712043477, -0.0026715981546913, 0.00055884833680353]",perspective,2.2040777085349,7.6849589210264,"[1.5699955718163, -0.13767424435102, 0.073162782438836]",1,3024,1602790320,0,4032,Apple,iPhone,Point,"[103.81404839329, 1.3127204938771]",437902632407048,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9qXuBp8Nu4TPhWrg_Mr01Ss4H_xEx2uQHFIlY169x94ZrCqVuHobv0bagUzPIjerU7rZX3S0R7anWevLHpbCm3snHiFbFOjuIIKkknOqA_YUCHq3I5gkqMltCADZj7-h8?ccb=10-5&oh=00_AYD7kFK_yJjoxmW7s1Oaw61Vye-xTh-EbLF16XD5zU1kww&oe=66BDC56C&_nc_sid=5e042c,1141921493743978,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An8JJgiZ4REZIPi5YC5iuApjVWScv8oYL1tzY1ttAc4FoHmi7UM7vU2Jf5m7foZJhbmvnRrelxlZN1bXZoGmHocBVnje6SSkNyUCrk1IyP_LUVqkB_b-zjTilDSDkYwai5OxziW1Chgz?ccb=10-5&oh=00_AYCBMRs7hCxmwSSPY8dKzxloH24bpn_fsuJK4dNLnCLQJA&oe=66BDC91D&_nc_sid=fbd883,filipb,105705978529028
