id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
507795061582736,336.738,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,6.2582729468122,323.63991305903,"[1.5672639435912, 0.39583283147208, -0.60252991134431]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645061079557, 48.776849014291]",490060696879749,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_Y3diyh4RcNRIbzovRwqKgypSUB1awuUX8GtJU5ICXqCDAQ3U-dI8vstR_7UOuixrTrldN5W3h_9ubr8U4m8hankxWNJSlxDIqhVddNbvkqtC_plfxg5R4aJCeXL9ZOVY?ccb=10-5&oh=00_AYCRb0VqFDTIVz7vH4G2kkK96EmluBOae4btdR2BeAznGw&oe=66BDC16C&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
