id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1965232637206927,33.254075299017,1.0009431901696,"[0.39798775934402, -0.0048982823869333, 0.0017161682525501]",perspective,2.1828530468047,337.6953562732,"[1.5206985770079, 0.28708839170535, -0.32167250024354]",1,3024,849337232,0,4032,Apple,iPhone,Point,"[103.81441044589, 1.3119006216931]",412325004600992,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-w3K5P1T-k-5QZ54xMPau35hX4yjvYBt8Op1vV8UQ4RLwfj2NUpXJRhQTqOiliravubs7LQFBYDmea45ofg-lkn-xoyCMjH-bAhTbkv-sJRHE5xntAqD-vwd30C2OMjuA?ccb=10-5&oh=00_AYC6MEYWlMfQvcgsRFLcF2o_4ZlpDyKjjVQcVePgNXZNag&oe=66BDD36C&_nc_sid=5e042c,1197800191225133,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_IsxJcUF4vyX3KYo_QOBX8opFnidQkk3E3oNgL14yrECa2Gv4VMEKg7yBAq_9mFj_5UMX6WaT7qoAr0SV8R0buO8CVZxzJorYlzapw25oe4VdHY4AJ7Qqw_q0be2GOrhirGrpWnmQLVg?ccb=10-5&oh=00_AYBDZdzev4Nd4h7wym0Q4GPmcCatGLqfRlVRFh0sKc0whQ&oe=66BDE60D&_nc_sid=fbd883,filipb,105705978529028
