id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1552101762034781,280.20395497791,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,6.7941282382235,154.41907180104,"[0.4587735430961, -2.0010419495927, 1.9538618589597]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1666712319134, 48.773839508327]",502479632296661,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_xpd5CGKg-W6TgB6sBmHmHUxbISBBGrROQiaJXD350cZr9OVXiR3xh2KRQW9dFuPECH4smweMXn2-mecfQ7HobZvN1uTc0NxB_13fy59tOA5UKnqyvjMS2F5RmqNR0eiE?ccb=10-5&oh=00_AYDXSa4augGIS_q_E5vILzWv_3FPc5X2dFnz7kJ1xL9bRQ&oe=66BDD547&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
