id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
452993987352252,331.833,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,-18.972435054369,331.93672842211,"[1.5331090248629, 0.40335924862909, -0.36428059924646]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.167979675941, 48.774151803186]",988072923026476,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9XK4RF_VFJfWOwyIz1vhWNDgalgAAy14Io7-vN6jx-XDdqCM6bSmEPmNP02f-KxZ-H-07fWTIMjMIAllUV661imj-GyNsYGU6n24NujZtyamjFvWOPZ6wshGDlISPaRX0?ccb=10-5&oh=00_AYCR77iGm7ASBVrf-QOmOebwXrlFSbzD_IFl7JCA7QOQ3A&oe=66BDC2C2&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
