id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
3747014072203610,323.832,0.98407033037484,"[0.48152280832972, -0.20068181115807, 0.032478599769441]",perspective,1.8715919153765,338.7734277769,"[1.7347003506117, 0.32473034694288, -0.26977067414008]",1,3000,188505259,0,4000,GoPro,HERO5 Black,Point,"[9.1675404379702, 48.77238736146]",503195062057111,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8BEitIaVkTWmaf15FprAWbUG9SSxXs8i82Q67gYKg4HzVXi9otGYEngD_O6dupPXX59nTSK51ohfTbWXWQlZ-2ypjsqcaCxEIGxJ3Z5agrtBwl1MXAF1SZKYdDWLX2jEU?ccb=10-5&oh=00_AYBnTfMrpxWCE0LiTGcU0CEkymr3Hwe7YiqqnucoSMdsgg&oe=66BDE1B5&_nc_sid=5e042c,504212178614871,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_0Dkp3lPQucscUpququOzV0eOkakVwSA0k48lEMspj3o2bOKNtiEI08Ry9XwDutsN3auYrZnCB6HW5PCQ_-Ec-cCjzAJF_9MWl2C8yzf6B90orsUh4VjO8p5-k1jVzpj19aUp83yXQ3w?ccb=10-5&oh=00_AYBJBuzeW43BS8NwS1frp6vwBxHAsGA-Zdrwt4nRcqDpkw&oe=66BDF316&_nc_sid=fbd883,mfa,102609045317136
