id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
500982952265034,320.042,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,6.2817283179611,321.49295539988,"[1.5074820996021, 0.52523179794638, -0.52704435387707]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645037894712, 48.77684929523]",437693962500493,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8qa4gCzgJpOPsQzaPdYCeRkoeSMkX3GfSJYgwDekQAAVGFd7BZ3JpbHC-x9EHR3r_ptxBzWdlIb3_bZB2yVOfTFclJnAoBlVPWWdSfOa0yLDdg3MXxs5lZfLdfXNh7MRA?ccb=10-5&oh=00_AYA1MOhG5Vl4niqcWtgVC1rtT9shi44e5f5tHWv3VHHa1Q&oe=66BDCD25&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
