id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
2527655327441191,25.077640734613,0.91707653029666,"[0.39779450582909, 0.0055598833658504, -0.0052215993229271]",perspective,0.20268825162202,172.09564596362,"[-0.021684720298679, -2.0407193093332, 2.0992301970491]",1,3024,415171145,0,4032,Apple,iPhone,Point,"[103.81586475867, 1.317846183808]",448389374783909,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9D8N6R2xqA3i422wWdCVGJWbPVoZS6KuTXr-vFuO9oafuW_FScqmzzCNkDrHS_1QkZwCK2ACXxO0Ru-1Os89xIO41rBOfdqIVcig0YQ4rrQup-O9Du72707Pfzn0gGQ2Q?ccb=10-5&oh=00_AYBSb-cZGh81VEkPaQus5wUdk9grVnssLmVW0vYvp8_lmA&oe=66BDD05E&_nc_sid=5e042c,1008393977386680,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9mJW7tyV9SnpoxaQwV4IjfEL8AD2rSbMATjTTWSfxzCk3b7eQNQ59Fo4fLkf7u0hqTQa4doh756O0TwWrTiZmomllE7KJC5yBsLr50zDyA2gTHvVnInBFr8jSFRpzxrXF6kicVwSXa?ccb=10-5&oh=00_AYA4c2wU0WZGb2TLsMSI2n3KE9fkq5oD64SzxwXIcAJ1tw&oe=66BDED53&_nc_sid=fbd883,filipb,105705978529028
