id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1208531370158702,271.2359960638,1,"[0.41490282810288, 0.0058516946466408, -0.0013026049737595]",perspective,6.7888859082013,159.42389877696,"[0.35071589085855, -2.0043395619078, 2.0342033572594]",1,3024,510172281464310.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.164200143508, 48.777183578512]",2279993402370090,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-_nIL-57KKbfRS1FiV3Y7BSatyYjqqvlkWWVA7VLKO4rRDqBuzFypgihIbJWChJPc--w-sa26NYxxUZ9cQ0FAQozoDECPT7gYZeRFQiifBE30esyd2xIog4_Yj0LvA44PW?ccb=10-5&oh=00_AYDuxvMsgP7hX2m0JrDsvEUFaJCH0OtPUSkfyDfefwPb4w&oe=66BDC99C&_nc_sid=5e042c,510172281464306,tobi7524,968317788412627
