id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1183330716275511,284.52994570229,1,"[0.41171082975226, 0.0022740393876939, -0.0014665332009194]",perspective,1.5792768420652,151.41828303393,"[0.49805610447578, -1.9347895398976, 1.951662102037]",1,3024,680444067598420.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1656079067578, 48.775280607141]",1551767622039298,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-uo-KA-7jEiEf6O5d2BsTw-BnBzIdlme1KclbJoErjmYOKcthRRUP__Sd0POtVvpvVLnSg-tDswYN197qZrpnBiKHP4Kg4yDnuTKJsb4BwoCEuVQOifitWQX0i9lJzTK64?ccb=10-5&oh=00_AYBTrp2-qxiYZ3mhhysEJwF0-zusIrQ0KDKzHOe2e0PinQ&oe=66BDE757&_nc_sid=5e042c,680444067598418,tobi7524,968317788412627
