id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1247652919550743,311.92409706667,1,spherical,1.0162567682564,26.715935254197,"[1.5438990249506, -0.3628528875571, 0.36878542534509]",1,3840,469224655826970.0,0,7680,none,none,Point,"[9.1720592140436, 48.769447761508]",1170308210686186,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8xnahuG7aejbgg845bsAKGuVErSOKfwMApfAlRR5gBmgxY-4D7Fmsl1gs0cP2nRAu0TR2lpxUj8AKjHn3MkLe2t8tfhGZbnvqfdZVPU0dCPA5mbj2Xv50LPxiPCGjTC3vP?ccb=10-5&oh=00_AYBBhgZi1VniKfVANrUnYrkGZVk9ZuSbA7AQBPSRc3hXVw&oe=66BDE5FD&_nc_sid=5e042c,469224655826973,ZXStreetview,104948002204624
