id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1035894681533788,316.4379876,1,spherical,5.6875616507605,301.65287932687,"[1.4163219415058, 0.78398868882384, -0.80176260317228]",1,3840,809158371322780.0,0,7680,none,none,Point,"[9.1732622958511, 48.77432397145]",1915111448935241,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-sEAdcq6txE_eNNhq77b6K6etVRnNmExfxxh0naqWONziEFUlCCpTNrBSXt_5mWVqu7CtHaBZOHX8ihaKF4V13YpGwvdHMx53oy_QeR-5pVb21EUq_8VNOQ4NiPJk-OH9b?ccb=10-5&oh=00_AYDHjKzIpPgRlfrhw_Bux4BVEEMt1bfv_Xxvg-AxfPxhKQ&oe=66BDCE09&_nc_sid=5e042c,809158371322783,ZXStreetview,104948002204624
