id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1005514130958494,22.945723142475,1.5250929687335,"[1.0030505289006, -0.002164107717483, -0.0020206447127921]",perspective,7.1627654191107,211.21238470992,"[0.59658252904002, 2.0022573958945, -1.8611098114267]",1,3024,2103955120,0,4032,Apple,iPhone,Point,"[103.80423385165, 1.3135084263492]",1198709434595201,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-nYUNl6tO51uVEycQUm4SI_Wc8SfkiFTZEUtPN5CfaCeuewe1GG19eWTm5Rn_MAgAhCMlFKAOCv4y3ocCcIsQKjEj8tW6uEIOjULhza-8HFgc_NpwBq8IjOGydsiVayiSP?ccb=10-5&oh=00_AYDEQABtK5nKYiuWUCmjUL_tN_3aWUW7uZXrGlHpT5nRBA&oe=66BDCFD2&_nc_sid=5e042c,430096773188277,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An8tQAh2LrUPLxW8l25GiqUzV6TDDU1uyd4sIKW5NUx_4na9IP_BC6JCN3WZ_DkSTLPF5u9y-Vc2Ap6-ILVlzFY8YRHTPokRP90D2dqLmw-2KByqd9qY0SmgxJMOLxLJufHOyw9UvgX_?ccb=10-5&oh=00_AYDc9OH4XYxbfGmHTNyZRCwWF7Ev6ExpZeWCQhqNMCI6tw&oe=66BDE58E&_nc_sid=fbd883,filipb,105705978529028
