id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1019230093105969,266.92321586888,1,"[0.41827381151087, 0.0099395849338274, -0.0026848459205685]",perspective,1.7641806593165,134.08804314258,"[0.81616696822979, -1.7412736744424, 1.7995543979562]",1,3024,1160628541656900.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1706247251179, 48.768604122343]",856649899663577,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8LvKXcPBCf4daZtGb9o03ZZL_1kMnvxwlC_-qYy3DGJyWiB3ZXi7o1YVzLLsRpNQUbYaAwUH7mNmhcb67edpn1sXpdbh6mil8pthgi1t947-tRYVPcUp2wOhKoiD2R2Hk?ccb=10-5&oh=00_AYAjYrBEfQaEpTXYUd7Z7YU1SFkbU6CilvJez92F3PkcPA&oe=66BDD5C0&_nc_sid=5e042c,1160628541656852,tobi7524,968317788412627
