id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
991157006001057,341.448,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,-9.1633784482256,331.94568965195,"[1.5426423795994, 0.39158764012995, -0.37683436968897]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.1676756270948, 48.7745596767]",288877624247141,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-FIMOIwJTlwS7xX82EsDvWdlT8x3bpWZqpPC-WEL-9F1NiaqjMpC4fmkowwVX4-8FWOCm-sMxMIBVEOO99IOUhzys9OinA8ZBpZyzwr_zWUQ4dcFRTdze5yc7386nXYFs?ccb=10-5&oh=00_AYC3LKZ7UAmgG5ubbWz_1Rv_cLXn5i1sTB-Up8-kVvOKDg&oe=66BDC960&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
