id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
430142336656430,324.56,0.98459697737958,"[0.48152280832972, -0.20068181115807, 0.032478599769441]",perspective,0.73777031246573,55.773647838247,"[1.557987283534, -0.87120798738245, 0.67604812830341]",1,3000,188505259,0,4000,GoPro,HERO5 Black,Point,"[9.1675919398106, 48.771974251402]",1218434789155942,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-cw60g6EDe2re8qssGXEH8QAZPAYYmDHEC066R62moMu6HbgWUTqWsSOrLVxqx9TPfzaA_If50Y1vHy4jWUa7aq0tQlptub8Lz7MhZ5zgczQRexsyqXAHiwv1J22rcLYZE?ccb=10-5&oh=00_AYBckQ000QJW4UMLixjc5akWf0oCA7jl52pPzCvDeuhDaA&oe=66BDD465&_nc_sid=5e042c,504212178614871,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_0Dkp3lPQucscUpququOzV0eOkakVwSA0k48lEMspj3o2bOKNtiEI08Ry9XwDutsN3auYrZnCB6HW5PCQ_-Ec-cCjzAJF_9MWl2C8yzf6B90orsUh4VjO8p5-k1jVzpj19aUp83yXQ3w?ccb=10-5&oh=00_AYBJBuzeW43BS8NwS1frp6vwBxHAsGA-Zdrwt4nRcqDpkw&oe=66BDF316&_nc_sid=fbd883,mfa,102609045317136
