id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1634505997341402,329.336,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,-24.973124135286,321.23370327297,"[1.6024861858135, 0.3604768543288, -0.70370362964908]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.1681376012913, 48.773900006069]",1971640526626496,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8-nOUfEonUX8NqmKgYxfPtuS8tN8ZKmZgD8OMfmVi1ExM7NKfli18BUkif7HVvgNo-oaQ_FpbQ0V1SgZpe5aFqH3kRCJG9aR57MP2sffpU0b3FGPUOA_Qlv_0VRXsdLbXP?ccb=10-5&oh=00_AYChZlOmBa7cNZvhqKmwMcm0fqDl1EZzdfXpQEb3MZFXkw&oe=66BDE3CE&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
