id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
2176034329428259,341.676,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,-10.888821862638,239.96742723058,"[0.77954059757213, 1.661432166538, -1.4372447508793]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1653617976955, 48.776560320621]",999233988115699,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-LoFcnDgp_-x3-TXwy-ZvrIrbR1x0mRQu17nKi6eBMvzfXWIhy1D8K7eZDiTTPXmN681oqmQQDbWK0u0QAnORnyfsa0zevIgEFMinEmyg95LVh4KHjBpoeRWzyuy3iszY?ccb=10-5&oh=00_AYCVumgSNLFMl_esf3E865YFNxnmKG3Z3VQv1oi4mY_U8w&oe=66BDE724&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
