id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
443923318428827,319.824,1.0303330345808,"[0.50013462809913, -0.19345212726232, 0.029203346344553]",perspective,2.9722223719582,334.76501237614,"[1.7062435995546, 0.35870785447506, -0.3429582475292]",1,3000,544637037,0,4000,GoPro,HERO5 Black,Point,"[9.1672119052821, 48.772952518854]",1545725379344586,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8pgrUweITxPfX18nbeTRfxSQWYZrBlZpdWytsQysrbpxykVq426pK0IDnXBbA5u6V0ST-YIcoB1du76FsRDVnXvE8pAlndnr7RTiFK8ZXucRikpYmiKiI5ddvnnTwghplc?ccb=10-5&oh=00_AYBxBDilSe680x4IwKwXqWLA5kKnIM2ROLdaZpoh7IeSkw&oe=66BDF0F3&_nc_sid=5e042c,486601897187529,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9BDsv9vbgNB9Bx6pyGG192hQmm9M-wv-rxVW5NTNpbUyohZeXH8jbrhw706EZ9CrSy6vzqft1UEtVMFELQXl1zLr3Esw2jQIgf7YOOb1b8j4aepXaBJiEAgaWjlCPrC-tlTcRPoj7Msg?ccb=10-5&oh=00_AYBOR-P-MgDY9kkmgf-k7Zl7jqb1eyAPyCyQ1yfvqhu0DQ&oe=66BDE622&_nc_sid=fbd883,mfa,102609045317136
