id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1252808859063743,287.67855267227,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,4.698168409057,152.43648671035,"[0.41764060001066, -1.9672787150834, 1.8956443479914]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1688854612167, 48.771013826153]",337802249396319,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_xhaeuRFJVcMOOyXS5V4498jlmCq3J_mGia1j-71BH2ViLgExZ4mPj4FJYPzs-T0w6fQ-jd-q7ggEiZ2DuNzCD7i_YsBRHWwqwzKE6R0h83acmEh9LjI-vVt-QybI-Xfs?ccb=10-5&oh=00_AYBNxTd30YfzY2Dr_YXvR33eZbJ1HfA4S3TPqmD4McQ-7Q&oe=66BDEF10&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
