id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
707699211487775,318.0182664,1,spherical,2.5368281630799,38.18705853281,"[1.5124745453582, -0.52424627098341, 0.51991441865786]",1,3840,853184313394650.0,0,7680,none,none,Point,"[9.1749529332669, 48.777904452006]",1460271354860754,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An85hRm-3KQb7tAglOJ2YgMW6wSe-N92IvFPW09lJfX_jlMa02v2kz9kPrlU1LDhc2rOP-5_pd-cAd77kyIbaDjKZMIfrhEekix8Iu9KUsb5ZB42PuI1e_md2Isra-iNajGY?ccb=10-5&oh=00_AYCe-SA0nuRTFSDzhh3tiAIsErwel37Mtp3EP3-4p9Uz1w&oe=66BDCF36&_nc_sid=5e042c,853184313394649,ZXStreetview,104948002204624
