id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
781613890810471,335.502,1.0303828283621,"[0.50013462809913, -0.19345212726232, 0.029203346344553]",perspective,7.7354148300365,0.65753018137275,"[1.7129130796805, -0.40321755098459, -0.32067730563343]",1,3000,339723641,0,4000,GoPro,HERO5 Black,Point,"[9.1665261403512, 48.774119631219]",1410873269572808,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9YxpxNveu6reD5N2ePETV04iycwjgsbC5g3sq7afvZdfCDVdehnMv9Mtu2A4RcVwKKzeqKFyh5OkS2h-akDIR5z6KXd2fUpsdXogto08IYRhTn0DgGPWaKdPICxrlKpprR?ccb=10-5&oh=00_AYD45X4bG1xQjmhc7mWNZysMVklC_z4aSKXRbLd_Ug6BBg&oe=66BDD7B4&_nc_sid=5e042c,486601897187529,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9BDsv9vbgNB9Bx6pyGG192hQmm9M-wv-rxVW5NTNpbUyohZeXH8jbrhw706EZ9CrSy6vzqft1UEtVMFELQXl1zLr3Esw2jQIgf7YOOb1b8j4aepXaBJiEAgaWjlCPrC-tlTcRPoj7Msg?ccb=10-5&oh=00_AYBOR-P-MgDY9kkmgf-k7Zl7jqb1eyAPyCyQ1yfvqhu0DQ&oe=66BDE622&_nc_sid=fbd883,mfa,102609045317136
