id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1192796198569094,320.056113,1,spherical,2.4875990021974,31.324926882438,"[1.5337014344614, -0.4329646499936, 0.42457046132575]",1,3840,1569749970423300.0,0,7680,none,none,Point,"[9.1701966569815, 48.767153947817]",1015239786851266,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8qV3TaHXNyetRpq-EG_eSHXLpuvspBy0yWBx0P0Dvi3fJpRNqUfUMElMG-a8moEIP2AHDjqD8em-d-y2XJ04X888KCaaZofKRi74Us_chQ-vUj561oGpsE67vL1Q8J9qSY?ccb=10-5&oh=00_AYCF4RID6GG_j0oBK_NmlTdRGYEqAbvvKL3e-lXkag8Ncw&oe=66BDF513&_nc_sid=5e042c,1569749970423260,ZXStreetview,104948002204624
