id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
793894312831438,340.547,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,5.4944767346606,319.4200976032,"[1.5533097632036, 0.43754498241359, -0.67680498667239]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645373839906, 48.776820831137]",1529919884550042,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9sfOMzreyP9Dx2owSFGFmHPW-c0rTN_gVITtaOY9EaBI-_CO_pVJOiTBqi8-qB_2w4ovxHzCkZeQZLbLSYM12KkH-X9-gL7ZepSG7v4Jy0WFlELNXzKZ3ak8hxZhqoi5qS?ccb=10-5&oh=00_AYC-JRqv9EaxMpsBuXOnYNUhYzf0ItL4zxAvAwFfjuJ9Zw&oe=66BDDFD5&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
