id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1169613884366533,280.99374472164,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,0.90652305074036,152.24891810612,"[0.49292008775241, -1.9578045072862, 1.9515578120542]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1681016953058, 48.771964707996]",2603191776526489,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9c6xByfORbdW8cVKp955kliX7w4AokExQt9XU2YzaJ5yIklDsC6uJGMvoVWKInEPi2w3lBj6NDDx2DwvGiFKrYbNJaWfOKKUjIan13iOBi0e7hOuPTQooESWRQNTsS8tdB?ccb=10-5&oh=00_AYCEdfwAmf0fWSTPgQePNEsdLF0C7wED998KJfHVnYsOXQ&oe=66BDD07F&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
