id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
3882087298691898,319.8706996,1,spherical,2.9762660581619,31.590869708147,"[1.5212728403757, -0.43190759972677, 0.43145391135524]",1,3840,6378155729136200.0,0,7680,none,none,Point,"[9.168749631424, 48.76533598467]",1640480386705872,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8y02VCmIYWLkL4GkJAC4PdZVb-EMi-llaYdMkHHcYPbm6KNIMImEkAEIKrYz3zx4Ua6xpsEXLeiFmNq2EATJULazpmzw1BgBaYmAJGU4l6KOl-qVgaK5osUQS3_Yndbu_Z?ccb=10-5&oh=00_AYAfbRK4tB5_2FJ8SdO3mW9HY2XMwU930OG5xkBgig-OaQ&oe=66BDD616&_nc_sid=5e042c,6378155729136239,ZXStreetview,104948002204624
