id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1054247189560236,280.18049297016,1,"[0.41123189953496, -0.00075434731237277, -0.0003312022017194]",perspective,-2.4119577798992,147.76177530118,"[0.50652994871574, -1.9088536340034, 1.8674520456054]",1,3024,1266816281390500.0,0,4032,Apple,iPhone 13 Mini,Point,"[9.1673693949446, 48.772841347667]",764964735805947,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-BIpwu7pFdXQZ1q_f8Ek_eNdSRXxLJ0mamvCAzEq45zyglZxsUCquBC_pmsZGD1yDT2SuMPzf4tVX6F8OZB0_V76trU_SNps3FRpjl4HWL_OfyzMdDJvAWGVqQsibbcSM?ccb=10-5&oh=00_AYCci1BttYvM2SFWicX-lxpR6Edle26ntzCMUjp10hRVww&oe=66BDE9AC&_nc_sid=5e042c,1266816281390461,tobi7524,968317788412627
