id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
712789854251460,332.75,1.0571626898095,"[0.52148315592999, -0.20567429768319, 0.032439401116134]",perspective,-8.5231040809304,359.54913876339,"[1.7846019560907, 0.010527092032381, -0.0028345435475087]",1,3000,1597480636,0,4000,GoPro,HERO5 Black,Point,"[9.1625968653184, 48.769159574643]",3811981262393374,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_qVC_hU6AdY7YpmwdCVVLf332ayRq3K_g1b0JG65ut0U97fjMUqxc3N9h60ewGvHNhRTojVKIYrj1QPRvx1X7Kld3pDc67LTPu0Ef01Na2RojPRj-hEcoQgIxC9Ot_5M3R?ccb=10-5&oh=00_AYD47WplX5HptUheOdVdDIiTXPXvP4ZlnByOSffInFpo5g&oe=66BDF401&_nc_sid=5e042c,439282129021989,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An81hqM3Gcjgu2tBh08dzr8ikDY69b2LqV3InEUdcfarXT8CneJWhP9M0N4FWIx6F9nNS9mpKPmUQVB2uJomthb7vHY97l5fWEASgAnQuSBo1bjqJynCAtq6mlrvcVEneCzLRnW4tSoOXw?ccb=10-5&oh=00_AYBsF8znmSZs-aGct5AAb-xtpCfl3GvXLr3l7sz0Gc9VDw&oe=66BDF827&_nc_sid=fbd883,mfa,102609045317136
