id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1125980241796088,331.828,1,"[0.49783338794688, -0.21467307224114, 0.036547379927739]",perspective,17.030772114173,331.84158063546,"[1.5848834785975, 0.37454326106327, -0.40011189937832]",1,3000,1022634162604200.0,0,4000,GoPro,HERO5 Black,Point,"[9.1667424707762, 48.775815895361]",1035178661518661,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_qud8adybnahz37R5TWttWIPqacvD5q45rMY_y0TBjh5LaHmeDlI_-MXGNMzJPiDwQyywPRbWJHF3PAyj2piRDW5QL8enqbrqQtwNJNDsFKb-w8fGWYfM9uRByGiF7bfOI?ccb=10-5&oh=00_AYAtG-ai7eVEMLninQK9uIrNbZQa3rgJP4yw68A5LknQqQ&oe=66BDC728&_nc_sid=5e042c,1022634162604193,mfa,102609045317136
