id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
777868621208235,33.556651714258,1,"[0.84833147655127, -6.7349947486e-07, -1.654260919378e-05]",perspective,1.9945097584277,103.79827999202,"[1.0855127616524, -1.3843773839766, 1.3843505464335]",1,3024,439645332367650.0,0,4032,Apple,iPhone,Point,"[103.81403739427, 1.3126903627013]",1444041333660684,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8p4Ad7MKZWU2Ibv6psFX3_nDXqzfTmj7MOHJ3OTMac0MwuPpYc7r-faj-dgy8ULunUEJHvnthHiTwHa11h5AoMRAjWkNm8Xcw6Yxcuev0xBHuYhIn9MykUQ9R6D126v6zm?ccb=10-5&oh=00_AYAw1gzGmoiJvxIbRWJUhNBMW0Kaz8TpK9-ZyAfrxmAs9g&oe=66BDD4C6&_nc_sid=5e042c,439645332367646,filipb,105705978529028
