id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1840869163052230,31.168445223942,0.99488839575401,"[0.40056950249219, -0.002149192019436, 0.00078578037290181]",perspective,2.0503342505544,211.82584362781,"[0.60474887906957, 1.880491913112, -1.9741560910921]",1,3024,509169792,0,4032,Apple,iPhone,Point,"[103.81433732043, 1.3126676916619]",2193112054398578,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-SawHkF4QDVq4EX9aG2oYDSasveeaildsAZMDS3UPBqMBHe65JWbWLwEKbri_iMnEMFx7h_fZC_HIyl4YCK7NKMc0Em-p4QIDfsZB0TW7JkmFg49Dx7pdWu3fXLEk7Swpp?ccb=10-5&oh=00_AYCRTgspwIpLVZrDLkkkhjpq-ooCAVTRq-cvGGsAIbgPKQ&oe=66BDE33C&_nc_sid=5e042c,3688410074761402,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An9AVBQIh5IkPp6rjqD5B5b2rFuSX11LQQ4_yD8ySEO2UrqNGnzCVGE1gbXG3CckOEV5LLf90RuUryuCrCtTg9LoH10RwAmOB8JiG7OpyOBhRmHMF9JvVk2dBXl9RXmbgTBi4GIPy7ulSQ?ccb=10-5&oh=00_AYANm-0ztf_0FE3wEY6RKB6nAcA1dzgKOpvtoOlOGYTrjg&oe=66BDEC1A&_nc_sid=fbd883,filipb,105705978529028
