id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,sfm_cluster.url,creator.username,creator.id
1707846846687936,32.774694719352,1.0009428440195,"[0.39798775934402, -0.0048982823869333, 0.0017161682525501]",perspective,1.6578738382086,330.41129342308,"[1.5441268594243, 0.38806423329162, -0.42263139299897]",1,3024,849337232,0,4032,Apple,iPhone,Point,"[103.81439559679, 1.3119303298282]",494399289815657,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_YezTEdOWW8StF7mOrnWYzSGFHa3L_oy3Qz2yg8noPOaKdBlCSEGo_i__ZhTG6Jbrwplfa5vrzAUp_zzgFhTX9UoJwMddwkq-ThkzAX7teVBObzLe_L29A47on1oa8LUs?ccb=10-5&oh=00_AYD7f9xWdutwsL9ffm3t6ldORLLcbKn5b8ktPUA6IWbl-w&oe=66BDE0AF&_nc_sid=5e042c,1197800191225133,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40383-6/An_IsxJcUF4vyX3KYo_QOBX8opFnidQkk3E3oNgL14yrECa2Gv4VMEKg7yBAq_9mFj_5UMX6WaT7qoAr0SV8R0buO8CVZxzJorYlzapw25oe4VdHY4AJ7Qqw_q0be2GOrhirGrpWnmQLVg?ccb=10-5&oh=00_AYBDZdzev4Nd4h7wym0Q4GPmcCatGLqfRlVRFh0sKc0whQ&oe=66BDE60D&_nc_sid=fbd883,filipb,105705978529028
