id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
841633164694793,319.10706106667,1,spherical,1.475335390307,36.107631615505,"[1.5174264997422, -0.49517421731025, 0.49223614852537]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.173104188365, 48.776316988532]",7955187704528439,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-WY52FWfhV8p88qPJasAt-fQAn_Zn7oI3n8oRtWPmkNi3UyhCHalYhllalESnOVNXgWNyswkbv7eFflBYlFcJp1cr3FkHJczJFYayVfT9qJ5RTvIAjbBPlU9MHQDQ5A7pa?ccb=10-5&oh=00_AYAUU1vOnysFLLpHnftYBj2uXthipLDb-CpCzhuo_ClqkQ&oe=66BDE4FB&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
