id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1568067550759906,318.182078,1,spherical,2.2648180527613,38.08606433885,"[1.5044109263846, -0.51949763039356, 0.52070685899202]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1742496169067, 48.777318676137]",1812328842591596,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8u0btaROwUW8a6v5iQGwrjQKQQnYbnmPeiw-xfUr8Ggn4kh4a3W_-e75Q8Uo1EjDNdeztytFbOFVkDaRBUojic6ZM4jdBFwy6g4CvRO79O3yF1HNskX9HKbzw7vIueBD89?ccb=10-5&oh=00_AYBiQNraF-kx7UAwFGbDkl3Gphlsw0lm_hjfhwd_n4AIkw&oe=66BDF4C6&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
