id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
458113560267681,318.9823634,1,spherical,1.5270108096302,36.344967009804,"[1.5163021198668, -0.49796626878062, 0.49584240165594]",1,3840,7878841428863100.0,0,7680,none,none,Point,"[9.1731506721413, 48.776359008846]",454677267368866,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An9yf0IkpAa2Bhw-CH-nq1wm22zP-bbOHXqVrK1EpM9k5gKNN4Wfm-QAnMx_eUxnWWSutS9WiNBBbI_Nc3BDTjNZdgUIwADM_sz2hE-vyiYeDk7r_Mh0Rpx5T5FqJT_wOqg?ccb=10-5&oh=00_AYBWSwN3r_X5YOV-s84p85ZwVaA7ecKUpa8RTjX6ZAqlKA&oe=66BDC8B3&_nc_sid=5e042c,7878841428863067,ZXStreetview,104948002204624
