id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
864093865743415,319.09067263333,1,spherical,1.4453776944429,30.201505863151,"[1.5320600129129, -0.41202124281072, 0.414345173299]",1,3840,1569749970423300.0,0,7680,none,none,Point,"[9.1691490714502, 48.765825375884]",1036326621504077,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An92TGAjaHUniDtSCIjge3DNtVxSng01brUbQ-qbaYBf-0lyhfKuDDcGaE_UUF_g_ld38SPHqV_9IpLSJFY_Or0YrUGjpobixPMK26eXJhQwby-arxQr_X2Rk_RjCmS5Lgt3?ccb=10-5&oh=00_AYCkAhHAPlIqGoJVfGEN0qbGK9yuAalhIH0pRkPo0jb9rA&oe=66BDD826&_nc_sid=5e042c,1569749970423260,ZXStreetview,104948002204624
