id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1669178303926276,315.7991718,1,spherical,1.2703080745414,31.736000900924,"[1.5284129114558, -0.43350888622431, 0.43471262198794]",1,3840,1018738539272800.0,0,7680,none,none,Point,"[9.1708990369316, 48.768013964601]",497488205976874,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_2HslyUUsR779YiphbiXd8ZcEG66RcgGZ2wBgaappdkAHKKnC7WNiD4RO4Re27osi4qBs9n_L2r3KQU6CkuHCeeMsIS8Wo46PeGcw3JSdhJBxE4pXkx1Jkd7eZmjIxtzY?ccb=10-5&oh=00_AYCsi4hmr7LRJ77PjpiMq0ylYFFigfxITpljECPGC9FRrA&oe=66BDEC11&_nc_sid=5e042c,1018738539272846,ZXStreetview,104948002204624
