id,altitude,atomic_scale,camera_parameters,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
3902997809930679,321.459,1,"[0.47274040469805, -0.18450573021632, 0.026493011808974]",perspective,6.2827153857797,321.96451754935,"[1.5091415666688, 0.51767122648972, -0.52181707441671]",1,3000,2197868900577600.0,0,4000,GoPro,HERO5 Black,Point,"[9.1645037513055, 48.776849299082]",1216139449541205,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An8HXcEv6bmW3Xn6uS5zfoJ8ky3-mngOqvYLDD_rv3GWXspJ8CewoNtl5iNCTujPl0zG56ykTHr2m2drSmq4dY8r0z0nb_pJkSKeorFZpVQY_7Y495Y39mRfvAe6F0G_yk9V?ccb=10-5&oh=00_AYBVW1GlnUeq8a3fmMb_0vaJ9u4zHjekH4mQ7rJTzhFkGA&oe=66BDC470&_nc_sid=5e042c,2197868900577594,mfa,102609045317136
