id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1155794182160136,316.188575,1,spherical,0.90945327747613,27.221442116029,"[1.5397531702001, -0.37225837331866, 0.37288660666767]",1,3840,986187579755990.0,0,7680,none,none,Point,"[9.174202576225, 48.771844056437]",838900811109035,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_LzCj68G9JM78PHMM1ZFHlDIqePR55WsdCFbWnjuI-ZuY_8lP0WG8CP7UQhj_b2mmQp1PrUdgUXT_7rGYGIAbeMYPT1pifkkWhaH6v7-WP2I43wvEaMQxTi8ux19Uss9A?ccb=10-5&oh=00_AYDsnD4KR35UaskIxmP4B10LxIkeZokOZVZGeRAzFU9Okg&oe=66BDC199&_nc_sid=5e042c,986187579755990,ZXStreetview,104948002204624
