id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
806090191506728,321.851449,1,spherical,0.13072655443102,317.77260396269,"[1.4938202802335, 0.58390089043679, -0.56917094545689]",1,3840,809158371322780.0,0,7680,none,none,Point,"[9.1744455545755, 48.773751500323]",489808446935734,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An_syuvHIzGASq49ip1ZQrp8XR-r6QKSHTcYv6rrFUZT0aO-iPalbO-HLFLbXc9MkNZQTQu4rttlYRyME6J7THt1U0_KewqV5JQpOxVRI2_Y2yh5SxFwCGh6Rmp7FL7RJH4?ccb=10-5&oh=00_AYA9Woj2iGWsFzMoZCf2SjCFxEO76RgNHP-hGpFxUvgBJQ&oe=66BDE3D0&_nc_sid=5e042c,809158371322783,ZXStreetview,104948002204624
