id,altitude,atomic_scale,camera_type,computed_altitude,computed_compass_angle,computed_rotation,exif_orientation,height,merge_cc,quality_score,width,make,model,computed_geometry.type,computed_geometry.coordinates,mesh.id,mesh.url,sfm_cluster.id,creator.username,creator.id
1036921997944653,317.302152,1,spherical,2.8765925467014,31.383183573381,"[1.5298923675967, -0.43358294183859, 0.42510231478701]",1,3840,1569749970423300.0,0,7680,none,none,Point,"[9.1704633951941, 48.767484912767]",1482678709028718,https://scontent-xsp1-3.xx.fbcdn.net/m1/v/t0.40361-6/An-A9G4Lq1jHgos8s6jtAbO46NOrDBjE7VmUeqqQwOAl-cTE78RCYFz1xKjAJ3DMpB223zdwjrKXl_pYGrtI2_7zv_yUQc1UsD-_VAxQTLd8AplgsPavNSBU7KxamwlrQvcH?ccb=10-5&oh=00_AYCCbL42RG-IDkHk_P_r7NVaT9b-CScNxY6Gp6kJLIKMUw&oe=66BDEF17&_nc_sid=5e042c,1569749970423260,ZXStreetview,104948002204624
